0.300000 -2.011446 -0.005815
0.500000 -2.024849 -0.029910
0.700000 -2.031754 -0.089852
1.100000 -2.284160 -1.577803
1.500000 -3.021334 -1.962586
1.700000 -3.423586 -1.978183
1.900000 -3.812436 -1.990062
