0.300000 -0.011624 -1.979846
0.500000 -0.029604 -1.961866
0.700000 -0.087332 -1.904138
1.100000 -1.572267 -0.419203
1.500000 -1.961658 -0.029812
1.700000 -1.979766 -0.011704
1.900000 -1.987511 -0.003959
