0.300000 -1.785306 -0.018123
0.500000 -1.903571 -0.047289
0.700000 -1.814033 -0.060747
1.100000 -1.981676 -1.445138
1.500000 -2.547983 -1.695837
1.700000 -3.151752 -1.695151
1.900000 -3.151028 -1.719313
