0.300000 -1.848676 -0.588672
0.500000 -1.853600 -0.962777
0.700000 -1.865450 -1.329955
1.100000 -2.160326 -1.793137
1.300000 -2.516143 -1.816348
1.500000 -2.887697 -1.823823
1.700000 -3.263115 -1.827434
