0.000000 -5.621968 -3.375292
0.444444 -6.036806 -4.722471
0.888889 -6.546182 -5.975112
1.333333 -7.600864 -6.682448
1.777778 -8.928145 -7.117184
2.222222 -10.285193 -7.522153
2.666667 -11.649348 -7.920015
3.111111 -13.016232 -8.315149
3.555556 -14.384443 -8.708955
4.000000 -15.753398 -9.102017
