0.080000 -2.594350 -0.691168 -0.379270 1.579506
0.560000 -2.043285 -1.170306 -0.826840 0.095159
1.040000 -1.601363 -1.275160 -0.876476 -0.515825
1.520000 -1.343143 -1.241266 -0.779621 -0.661615
2.000000 -1.213230 -1.189126 -0.670849 -0.641021
