0.080000 -2.594350 -0.691168 -0.379270 1.579506
1.060000 -1.587355 -1.274943 -0.873686 -0.527643
2.040000 -1.206182 -1.185015 -0.662548 -0.636183
3.020000 -1.108822 -1.108178 -0.508604 -0.507686
4.000000 -1.065466 -1.065455 -0.423141 -0.423126
