0.300000 -1.960550 -0.350675
0.500000 -1.989055 -0.705375
0.700000 -2.023405 -1.054231
1.100000 -2.160889 -1.683156
1.500000 -2.643787 -1.966669
1.700000 -2.978135 -2.015526
1.900000 -3.326806 -2.050060
