0.300000 -1.857611 -0.003727
0.500000 -1.909641 -0.053436
0.700000 -1.856226 -0.131277
1.100000 -1.976664 -1.411518
1.300000 -2.217957 -1.588094
1.500000 -2.764163 -1.799598
1.700000 -3.004686 -1.818118
