0.300000 -0.011564 -1.980232
0.500000 -0.029408 -1.962388
0.700000 -0.086741 -1.905055
1.100000 -1.573789 -0.418008
1.300000 -1.904196 -0.087600
1.500000 -1.962165 -0.029631
1.700000 -1.980147 -0.011650
