0.300000 -2.024393 -0.576602
0.500000 -2.029921 -0.968637
0.700000 -2.043747 -1.352373
1.100000 -2.286480 -1.904764
1.500000 -3.017403 -1.968964
1.700000 -3.409280 -1.974650
1.900000 -3.804331 -1.977161
