-2.019803902718556810e+00 -2.019811753507052110e+00 -2.019835342532157796e+00 -2.019874780192894015e+00 -2.019930251896973505e+00 -2.020002020205981186e+00 -2.020090427902042407e+00 -2.020195902041892921e+00 -2.020318959086900179e+00 -2.020460211223232605e+00 -2.020620374016090182e+00 -2.020800275576835947e+00 -2.021000867463512041e+00 -2.021223237585348276e+00 -2.021468625442795375e+00 -2.021738440109367207e+00 -2.022034281453610305e+00 -2.022357965214176989e+00 -2.022711552683957414e+00 -2.023097385939284898e+00 -2.023518129777867269e+00 -2.023976821818656457e+00 -2.024476932587537803e+00 -2.025022437889651084e+00 -2.025617906386704359e+00 -2.026268606101806036e+00 -2.026980634627736144e+00 -2.027761079202353933e+00 -2.028618214653457930e+00 -2.029561749664111403e+00 -2.030603135086136213e+00 -2.031755952431254730e+00 -2.033036406597764412e+00 -2.034463954880001424e+00 -2.036062115047680088e+00 -2.037859509613361375e+00 -2.039891222237252499e+00 -2.042200566244320115e+00 -2.044841394195027195e+00 -2.047881108429556285e+00 -2.051404556136259494e+00 -2.055518985332886572e+00 -2.060360148393090896e+00 -2.066099364441144282e+00 -2.072950712252375371e+00 -2.081176278510320277e+00 -2.091085390969448454e+00 -2.103021512216643352e+00 -2.117330007511605050e+00 -2.134305154169312324e+00 -2.154127721738500423e+00 -2.176818485574589790e+00 -2.202232460828728922e+00 -2.230097226514427877e+00 -2.260074149341757099e+00 -2.291815344378032027e+00 -2.325001192899741831e+00 -2.359357556222100527e+00 -2.394658893667098276e+00 -2.430724012063345096e+00 -2.467409088446710808e+00 -2.504600461104463438e+00 -2.542208255991116328e+00 -2.580161150872388287e+00 -2.618402235061868755e+00 -2.656885799655308134e+00 -2.695574872170246383e+00 -2.734439328585586804e+00 -2.773454446213687419e+00 -2.812599790739316763e+00 -2.851858356086268920e+00 -2.891215895831880101e+00 -2.930660400240340024e+00 -2.970181684522187560e+00 -3.009771062519914775e+00 -3.049421086397191782e+00 -3.089125337642600222e+00 -3.128878258219577990e+00 -3.168675013322440392e+00 -3.208511379169292077e+00 -3.248383650748206009e+00 -3.288288565558964205e+00 -3.328223240250886228e+00 -3.368185117715112753e+00 -3.408171922697112333e+00 -3.448181624388502620e+00 -3.488212404764047481e+00 -3.528262631670324723e+00 -3.568330835862182138e+00 -3.608415691333324293e+00 -3.648515998407236616e+00 -3.688630669150313679e+00 -3.728758714746261749e+00 -3.768899234532971043e+00 -3.809051406453716204e+00 -3.849214478715623944e+00 -3.889387762482102051e+00 -3.929570625453588484e+00 -3.969762486213833430e+00 -4.009962809237888059e+00
-6.972826090906749916e-19 -3.150185542416388679e-02 -7.110195752561233873e-02 -1.110855944030505332e-01 -1.511601938994097949e-01 -1.912651345986960960e-01 -2.313795953394011951e-01 -2.714941789105276282e-01 -3.116037432378104266e-01 -3.517049953798976891e-01 -3.917955207312641130e-01 -4.318733346760809111e-01 -4.719366512929972779e-01 -5.119837512148076586e-01 -5.520128978234315476e-01 -5.920222777838775041e-01 -6.320099536106396076e-01 -6.719738213950406935e-01 -7.119115694561086727e-01 -7.518206349602644112e-01 -7.916981561325777683e-01 -8.315409178532524592e-01 -8.713452883347190259e-01 -9.111071442637427298e-01 -9.508217812793237078e-01 -9.904838059196209299e-01 -1.030087004161382769e+00 -1.069624180316799844e+00 -1.109086958233919340e+00 -1.148465534311881253e+00 -1.187748368575170632e+00 -1.226921795656264802e+00 -1.265969531612623378e+00 -1.304872044518292862e+00 -1.343605746033266435e+00 -1.382141946824622325e+00 -1.420445499884093632e+00 -1.458473031762102190e+00 -1.496170632772879872e+00 -1.533470846247523722e+00 -1.570288773281449446e+00 -1.606517116585410854e+00 -1.642020076805635442e+00 -1.676626289988505603e+00 -1.710121634550867631e+00 -1.742243982903769917e+00 -1.772683968179736169e+00 -1.801098090369484206e+00 -1.827140948387135033e+00 -1.850518230600074698e+00 -1.871049134568923744e+00 -1.888712853398618163e+00 -1.903654341678458595e+00 -1.916145991349243127e+00 -1.926526407807112040e+00 -1.935143449184832276e+00 -1.942316708445476436e+00 -1.948320299501815844e+00 -1.953379739200315823e+00 -1.957676197776200500e+00 -1.961353476110372585e+00 -1.964525214645306495e+00 -1.967281266931522721e+00 -1.969692935448082327e+00 -1.971817111832367519e+00 -1.973699486614083121e+00 -1.975377014545660170e+00 -1.976879802534326824e+00 -1.978232556743177328e+00 -1.979455695526794123e+00 -1.980566209540536526e+00 -1.981578330303171986e+00 -1.982504053141896261e+00 -1.983353548912243580e+00 -1.984135490292938009e+00 -1.984857312078093905e+00 -1.985525420155814125e+00 -1.986145360341443178e+00 -1.986721955605557532e+00 -1.987259418265824307e+00 -1.987761442226322339e+00 -1.988231279221974290e+00 -1.988671802167550018e+00 -1.989085558052805069e+00 -1.989474812317987729e+00 -1.989841586250568950e+00 -1.990187688637314434e+00 -1.990514742665169701e+00 -1.990824208874833356e+00 -1.991117404820624381e+00 -1.991395521970434235e+00 -1.991659640283873323e+00 -1.991910740829510029e+00 -1.992149716740005960e+00 -1.992377382753256709e+00 -1.992594483546583861e+00 -1.992801701037282047e+00 -1.992999660795123917e+00 -1.993188937689617690e+00 -1.993370060875825134e+00
1.980390271855696910e-02 5.131360893121588579e-02 9.093730005777024561e-02 1.309603745959449783e-01 1.710904457963832725e-01 2.112671548046778369e-01 2.514700232414438519e-01 2.916900809524203830e-01 3.319227023247105501e-01 3.721652066031306272e-01 4.124158947473539061e-01 4.526736102529165806e-01 4.929375187565099292e-01 5.332069888001558233e-01 5.734815232662269224e-01 6.137607178932446006e-01 6.540442350642501346e-01 6.943317866092174606e-01 7.346231221400659761e-01 7.749180208995496422e-01 8.152162859104452597e-01 8.555177396719090277e-01 8.958222209222571619e-01 9.361295821533941464e-01 9.764396876660279556e-01 1.016752412021426633e+00 1.057067638789119579e+00 1.097385259519153555e+00 1.137705172887377048e+00 1.178027283975992212e+00 1.218351503661307067e+00 1.258677748087519310e+00 1.299005938210387345e+00 1.339335999398294508e+00 1.379667861080946301e+00 1.420001456437983034e+00 1.460336722121347242e+00 1.500673598006422305e+00 1.541012026967907289e+00 1.581351954677079785e+00 1.621693329417708274e+00 1.662036101918297426e+00 1.702380225198726338e+00 1.742725654429650772e+00 1.783072346803243224e+00 1.823420261414089971e+00 1.863769359149184623e+00 1.904119602586127780e+00 1.944470955898739417e+00 1.984823384769386578e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999556e+00 2.000000000000000000e+00
1.999999999999999778e+00 1.999999999999999778e+00 1.999999999999999556e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000444e+00 2.000000000000000000e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 1.999999999999999778e+00 1.999999999999999778e+00 1.999999999999999556e+00 1.999999999999999778e+00 2.000000000000000000e+00 1.999999999999999778e+00 1.999999999999999556e+00 2.000000000000000000e+00 1.999999999999999778e+00 2.025176856307425055e+00 2.065531338973208619e+00 2.105886802507187738e+00 2.146243217863672115e+00 2.186600557148870472e+00 2.226958793562865413e+00 2.267317901345218711e+00 2.307677855723916593e+00 2.348038632867414321e+00 2.388400209839546040e+00 2.428762564557083170e+00 2.469125675749769488e+00 2.509489522922638827e+00 2.549854086320471058e+00 2.590219346894236274e+00 2.630585286269391254e+00 2.670951886715906554e+00 2.711319131119913628e+00 2.751687002956865413e+00 2.792055486266110886e+00 2.832424565626805002e+00 2.872794226135052753e+00 2.913164453382236729e+00 2.953535233434431362e+00 2.993906552812853228e+00 3.034278398475287020e+00 3.074650757798414791e+00 3.115023618561022278e+00 3.155396968927998813e+00 3.195770797435116606e+00 3.236145092974528126e+00 3.276519844780939827e+00 3.316895042418436468e+00 3.357270675767918267e+00 3.397646735015101171e+00 3.438023210639072680e+00 3.478400093401361470e+00 3.518777374335494645e+00 3.559155044737016382e+00 3.599533096153948897e+00 3.639911520377671295e+00 3.680290309434186113e+00 3.720669455575772666e+00 3.761048951272977003e+00 3.801428789206973136e+00 3.841808962262207139e+00 3.882189463519384098e+00 3.922570286248712179e+00 3.962951423903451786e+00 4.003332870113712971e+00
-2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.020202020202020332e+00 -2.060606060606060996e+00 -2.101010101010101216e+00 -2.141414141414141437e+00 -2.181818181818182101e+00 -2.222222222222222321e+00 -2.262626262626262985e+00 -2.303030303030303205e+00 -2.343434343434343425e+00 -2.383838383838384090e+00 -2.424242424242424310e+00 -2.464646464646464974e+00 -2.505050505050505194e+00 -2.545454545454545858e+00 -2.585858585858586078e+00 -2.626262626262626299e+00 -2.666666666666666963e+00 -2.707070707070707183e+00 -2.747474747474747847e+00 -2.787878787878788067e+00 -2.828282828282828731e+00 -2.868686868686868952e+00 -2.909090909090909172e+00 -2.949494949494949836e+00 -2.989898989898990056e+00 -3.030303030303030720e+00 -3.070707070707070940e+00 -3.111111111111111160e+00 -3.151515151515151825e+00 -3.191919191919192045e+00 -3.232323232323232709e+00 -3.272727272727272929e+00 -3.313131313131313593e+00 -3.353535353535353813e+00 -3.393939393939394034e+00 -3.434343434343434698e+00 -3.474747474747474918e+00 -3.515151515151515582e+00 -3.555555555555555802e+00 -3.595959595959596466e+00 -3.636363636363636687e+00 -3.676767676767676907e+00 -3.717171717171717571e+00 -3.757575757575757791e+00 -3.797979797979798455e+00 -3.838383838383838675e+00 -3.878787878787878896e+00 -3.919191919191919560e+00 -3.959595959595959780e+00 -4.000000000000000000e+00
0.000000000000000000e+00 -4.040404040404040747e-02 -8.080808080808081495e-02 -1.212121212121212155e-01 -1.616161616161616299e-01 -2.020202020202020443e-01 -2.424242424242424310e-01 -2.828282828282828731e-01 -3.232323232323232598e-01 -3.636363636363636465e-01 -4.040404040404040886e-01 -4.444444444444444753e-01 -4.848484848484848619e-01 -5.252525252525253041e-01 -5.656565656565657463e-01 -6.060606060606060774e-01 -6.464646464646465196e-01 -6.868686868686869618e-01 -7.272727272727272929e-01 -7.676767676767677351e-01 -8.080808080808081773e-01 -8.484848484848485084e-01 -8.888888888888889506e-01 -9.292929292929293927e-01 -9.696969696969697239e-01 -1.010101010101010166e+00 -1.050505050505050608e+00 -1.090909090909091050e+00 -1.131313131313131493e+00 -1.171717171717171713e+00 -1.212121212121212155e+00 -1.252525252525252597e+00 -1.292929292929293039e+00 -1.333333333333333481e+00 -1.373737373737373924e+00 -1.414141414141414366e+00 -1.454545454545454586e+00 -1.494949494949495028e+00 -1.535353535353535470e+00 -1.575757575757575912e+00 -1.616161616161616355e+00 -1.656565656565656797e+00 -1.696969696969697017e+00 -1.737373737373737459e+00 -1.777777777777777901e+00 -1.818181818181818343e+00 -1.858585858585858785e+00 -1.898989898989899228e+00 -1.939393939393939448e+00 -1.979797979797979890e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00
0.000000000000000000e+00 4.040404040404040747e-02 8.080808080808081495e-02 1.212121212121212155e-01 1.616161616161616299e-01 2.020202020202020443e-01 2.424242424242424310e-01 2.828282828282828731e-01 3.232323232323232598e-01 3.636363636363636465e-01 4.040404040404040886e-01 4.444444444444444753e-01 4.848484848484848619e-01 5.252525252525253041e-01 5.656565656565657463e-01 6.060606060606060774e-01 6.464646464646465196e-01 6.868686868686869618e-01 7.272727272727272929e-01 7.676767676767677351e-01 8.080808080808081773e-01 8.484848484848485084e-01 8.888888888888889506e-01 9.292929292929293927e-01 9.696969696969697239e-01 1.010101010101010166e+00 1.050505050505050608e+00 1.090909090909091050e+00 1.131313131313131493e+00 1.171717171717171713e+00 1.212121212121212155e+00 1.252525252525252597e+00 1.292929292929293039e+00 1.333333333333333481e+00 1.373737373737373924e+00 1.414141414141414366e+00 1.454545454545454586e+00 1.494949494949495028e+00 1.535353535353535470e+00 1.575757575757575912e+00 1.616161616161616355e+00 1.656565656565656797e+00 1.696969696969697017e+00 1.737373737373737459e+00 1.777777777777777901e+00 1.818181818181818343e+00 1.858585858585858785e+00 1.898989898989899228e+00 1.939393939393939448e+00 1.979797979797979890e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.020202020202020332e+00 2.060606060606060996e+00 2.101010101010101216e+00 2.141414141414141437e+00 2.181818181818182101e+00 2.222222222222222321e+00 2.262626262626262985e+00 2.303030303030303205e+00 2.343434343434343425e+00 2.383838383838384090e+00 2.424242424242424310e+00 2.464646464646464974e+00 2.505050505050505194e+00 2.545454545454545858e+00 2.585858585858586078e+00 2.626262626262626299e+00 2.666666666666666963e+00 2.707070707070707183e+00 2.747474747474747847e+00 2.787878787878788067e+00 2.828282828282828731e+00 2.868686868686868952e+00 2.909090909090909172e+00 2.949494949494949836e+00 2.989898989898990056e+00 3.030303030303030720e+00 3.070707070707070940e+00 3.111111111111111160e+00 3.151515151515151825e+00 3.191919191919192045e+00 3.232323232323232709e+00 3.272727272727272929e+00 3.313131313131313593e+00 3.353535353535353813e+00 3.393939393939394034e+00 3.434343434343434698e+00 3.474747474747474918e+00 3.515151515151515582e+00 3.555555555555555802e+00 3.595959595959596466e+00 3.636363636363636687e+00 3.676767676767676907e+00 3.717171717171717571e+00 3.757575757575757791e+00 3.797979797979798455e+00 3.838383838383838675e+00 3.878787878787878896e+00 3.919191919191919560e+00 3.959595959595959780e+00 4.000000000000000000e+00
0.000000000000000000e+00 2.020202020202020374e-02 4.040404040404040747e-02 6.060606060606060774e-02 8.080808080808081495e-02 1.010101010101010222e-01 1.212121212121212155e-01 1.414141414141414366e-01 1.616161616161616299e-01 1.818181818181818232e-01 2.020202020202020443e-01 2.222222222222222376e-01 2.424242424242424310e-01 2.626262626262626521e-01 2.828282828282828731e-01 3.030303030303030387e-01 3.232323232323232598e-01 3.434343434343434809e-01 3.636363636363636465e-01 3.838383838383838675e-01 4.040404040404040886e-01 4.242424242424242542e-01 4.444444444444444753e-01 4.646464646464646964e-01 4.848484848484848619e-01 5.050505050505050830e-01 5.252525252525253041e-01 5.454545454545455252e-01 5.656565656565657463e-01 5.858585858585858563e-01 6.060606060606060774e-01 6.262626262626262985e-01 6.464646464646465196e-01 6.666666666666667407e-01 6.868686868686869618e-01 7.070707070707071829e-01 7.272727272727272929e-01 7.474747474747475140e-01 7.676767676767677351e-01 7.878787878787879562e-01 8.080808080808081773e-01 8.282828282828283983e-01 8.484848484848485084e-01 8.686868686868687295e-01 8.888888888888889506e-01 9.090909090909091717e-01 9.292929292929293927e-01 9.494949494949496138e-01 9.696969696969697239e-01 9.898989898989899450e-01 1.010101010101010166e+00 1.030303030303030498e+00 1.050505050505050608e+00 1.070707070707070718e+00 1.090909090909091050e+00 1.111111111111111160e+00 1.131313131313131493e+00 1.151515151515151603e+00 1.171717171717171713e+00 1.191919191919192045e+00 1.212121212121212155e+00 1.232323232323232487e+00 1.252525252525252597e+00 1.272727272727272929e+00 1.292929292929293039e+00 1.313131313131313149e+00 1.333333333333333481e+00 1.353535353535353591e+00 1.373737373737373924e+00 1.393939393939394034e+00 1.414141414141414366e+00 1.434343434343434476e+00 1.454545454545454586e+00 1.474747474747474918e+00 1.494949494949495028e+00 1.515151515151515360e+00 1.535353535353535470e+00 1.555555555555555580e+00 1.575757575757575912e+00 1.595959595959596022e+00 1.616161616161616355e+00 1.636363636363636465e+00 1.656565656565656797e+00 1.676767676767676907e+00 1.696969696969697017e+00 1.717171717171717349e+00 1.737373737373737459e+00 1.757575757575757791e+00 1.777777777777777901e+00 1.797979797979798233e+00 1.818181818181818343e+00 1.838383838383838453e+00 1.858585858585858785e+00 1.878787878787878896e+00 1.898989898989899228e+00 1.919191919191919338e+00 1.939393939393939448e+00 1.959595959595959780e+00 1.979797979797979890e+00 2.000000000000000000e+00
