0.300000 -2.016447 -0.010164
0.500000 -2.025439 -0.027456
0.700000 -2.038469 -0.091844
1.100000 -2.293162 -1.568674
1.300000 -2.632405 -1.902098
1.500000 -3.001484 -1.961859
1.700000 -3.404389 -1.980648
